Date,RSI_Slope
2017-12-22,-1.330973994301793
2017-12-26,1.2467213084128284
2017-12-27,2.7731743569472798
2017-12-28,1.6739425387318947
2017-12-29,-1.7579395073022015
2018-01-02,-3.210363455577964
2018-01-03,-2.141767059720377
2018-01-04,0.29565408432116275
2018-01-05,4.6136716687513175
2018-01-08,3.658032079423957
2018-01-09,1.9629866290898008
2018-01-10,1.0319929832988635
2018-01-11,0.8121768711769392
2018-01-12,2.335352595995349
2018-01-16,1.5778056777196383
2018-01-17,0.7444409736892169
2018-01-18,-0.3158420139044893
2018-01-19,-0.2374266501418447
2018-01-22,1.9508313595796354
2018-01-23,1.9808867341837826
2018-01-24,1.9040552501969927
2018-01-25,0.6332328555508312
2018-01-26,-0.7626361862543973
2018-01-29,-2.194719565333885
2018-01-30,-5.067527722936609
2018-01-31,-5.968624505503441
2018-02-01,-5.8834968045812035
2018-02-02,-7.109623127726181
2018-02-05,-9.625185935663993
2018-02-06,-10.0178959832499
2018-02-07,-7.022168521100198
2018-02-08,-3.7093138654437214
2018-02-09,-1.6816178549822454
2018-02-12,-1.2291546336350194
2018-02-13,0.5883115310949038
2018-02-14,3.1745133410075157
2018-02-15,2.5513314821288535
2018-02-16,1.8154070365166328
2018-02-20,1.5319351790512685
2018-02-21,0.5072339075274975
2018-02-22,0.30497035009014867
2018-02-23,1.8893880837673949
2018-02-26,6.095795228105368
2018-02-27,6.096611821995238
2018-02-28,3.6683137939821986
2018-03-01,1.8063466578061296
2018-03-02,-0.16932033071810937
2018-03-05,1.4552109958864918
2018-03-06,0.8220298355575985
2018-03-07,-1.8765007263979294
2018-03-08,-2.4059544224899447
2018-03-09,-1.1708604925874988
2018-03-12,0.5094923243351062
2018-03-13,2.023107257205481
2018-03-14,1.3123984373980335
2018-03-15,-2.0363545451289675
2018-03-16,-4.2247854865823085
2018-03-19,-4.482487803968748
2018-03-20,-1.8719551430424888
2018-03-21,2.29968175448484
2018-03-22,0.6467556140372551
2018-03-23,-4.5564572820198155
2018-03-26,-5.327745498404738
2018-03-27,-4.647421423256889
2018-03-28,-0.6383261642622913
2018-03-29,0.24022842118445384
2018-04-02,-3.0776251144236255
2018-04-03,-0.984009821623954
2018-04-04,1.4834530096871874
2018-04-05,3.2849631796060423
2018-04-06,2.686644756255676
2018-04-09,1.1024797618119273
2018-04-10,1.0229971505097055
2018-04-11,1.31674641523055
2018-04-12,3.509664771563457
2018-04-13,4.2099915233606495
2018-04-16,2.9108340164168904
2018-04-17,3.646039048740761
2018-04-18,2.705802223996443
2018-04-19,1.0192644470212535
2018-04-20,1.7554650260881524
2018-04-23,-0.4843713227940697
2018-04-24,-2.7998187532801193
2018-04-25,-3.7846654887111235
2018-04-26,-1.6307049321748872
2018-04-27,1.7653168042621354
2018-04-30,1.4798503419142328
2018-05-01,-0.0498438625559352
2018-05-02,-4.636221751860691
2018-05-03,-3.995233424643562
2018-05-04,-1.1489317127174439
2018-05-07,-1.8354529483342277
2018-05-08,-0.6200569893989631
2018-05-09,0.894804467781205
2018-05-10,3.9145448125152265
2018-05-11,6.19447480658236
2018-05-14,7.873177703753441
2018-05-15,4.584301979091233
2018-05-16,1.0323256923698423
2018-05-17,-0.8959077151355758
2018-05-18,-1.6457508973848805
2018-05-21,1.0823364397070705
2018-05-22,2.903516978577615
2018-05-23,3.823019115917461
2018-05-24,1.3584495623485595
2018-05-25,-1.263940436480472
2018-05-29,-5.31000720777482
2018-05-30,-6.051392617724103
2018-05-31,-6.230487363004143
2018-06-01,-3.9744853910757203
2018-06-04,-0.7750640059765062
2018-06-05,1.3546489521706826
2018-06-06,4.111247012481626
2018-06-07,2.82276855561685
2018-06-08,2.5695996637649006
2018-06-11,0.9858181828487361
2018-06-12,0.9472279977438959
2018-06-13,-0.1281813091571422
2018-06-14,-0.46483926738344294
2018-06-15,0.3232531272781586
2018-06-18,2.27183637827265
2018-06-19,1.6761703997458413
2018-06-20,1.8975676868012705
2018-06-21,-1.8542602215699617
2018-06-22,-5.063279597705022
2018-06-25,-6.987566992223366
2018-06-26,-10.500596346842709
2018-06-27,-8.390876117452533
2018-06-28,-6.009303749368372
2018-06-29,-1.9173900890863225
2018-07-02,0.49106354178218226
2018-07-03,1.0559613122301243
2018-07-05,1.55980391226462
2018-07-06,3.6931937803513986
2018-07-09,5.664765721241733
2018-07-10,6.795928056398617
2018-07-11,4.047580989033976
2018-07-12,2.9164656238190716
2018-07-13,1.7739296648166567
2018-07-16,3.4347788005358155
2018-07-17,4.888637418142124
2018-07-18,5.2302278347762865
2018-07-19,3.923903120571609
2018-07-20,0.8396464862842663
2018-07-23,-0.5228191315847752
2018-07-24,-0.37409436588566225
2018-07-25,1.8673123463960153
2018-07-26,0.8328660269720416
2018-07-27,-2.985569067349633
2018-07-30,-7.367726181071166
2018-07-31,-5.429117605521348
2018-08-01,-3.31762556818029
2018-08-02,-0.16580014639046894
2018-08-03,1.600467960274326
2018-08-06,0.6633663861408827
2018-08-07,1.9495875717729179
2018-08-08,1.7812738074273833
2018-08-09,1.242221859336835
2018-08-10,-0.5967794304300774
2018-08-13,-3.4740150479243845
2018-08-14,-5.482133828995853
2018-08-15,-5.424592286006523
2018-08-16,-0.9154578000456127
2018-08-17,3.526806381032139
2018-08-20,4.839987324957082
2018-08-21,4.723445547952709
2018-08-22,1.1038158478894318
2018-08-23,-1.7863334047097326
2018-08-24,-1.8408367141027675
2018-08-27,-1.047271871517384
2018-08-28,0.6795318829420275
2018-08-29,2.5913061764983016
2018-08-30,2.8908309571795616
2018-08-31,3.4586788932629213
2018-09-04,2.280701652569455
2018-09-05,1.880427268680785
2018-09-06,-0.703257433842137
2018-09-07,-3.5147020477899034
2018-09-10,-3.8574549944400296
2018-09-11,-3.91373547593153
2018-09-12,-0.7480222408136883
2018-09-13,1.9922668159526715
2018-09-14,1.6580899078707825
2018-09-17,-2.571116914138398
2018-09-18,-3.8245741706149774
2018-09-19,-5.144124574637161
2018-09-20,-0.10836634636391268
2018-09-21,3.9463366771568866
2018-09-24,2.6373947472342154
2018-09-25,2.3978974490176728
2018-09-26,-0.1850125525361982
2018-09-27,1.391790560827679
2018-09-28,1.9635295894188396
2018-10-01,1.3271872996814906
2018-10-02,0.4605452503292071
2018-10-03,-1.5025322591306307
2018-10-04,-3.9076700595844986
2018-10-05,-4.925539348532308
2018-10-08,-5.78827059192561
2018-10-09,-5.182216022827124
2018-10-10,-8.638984845371695
2018-10-11,-11.122013785169996
2018-10-12,-6.756937767741547
2018-10-15,-2.1991714946208845
2018-10-16,6.3355338340734635
2018-10-17,6.637549995284769
2018-10-18,3.0193951331387554
2018-10-19,0.9353029216640935
2018-10-22,-2.2664744491591593
2018-10-23,-1.9509571612845478
2018-10-24,-1.8847309609375018
2018-10-25,0.0684393704499172
2018-10-26,0.7356234658483687
2018-10-29,0.9777680612030508
2018-10-30,3.0721322269859614
2018-10-31,4.46152191221889
2018-11-01,5.764135910919318
2018-11-02,4.614013651114684
2018-11-05,0.25049857082598664
2018-11-06,-1.4821083546854312
2018-11-07,1.2808467227762763
2018-11-08,2.86417326278528
2018-11-09,3.361786360559719
2018-11-12,0.741068025476762
2018-11-13,0.018577676444974857
2018-11-14,-0.4537165995531993
2018-11-15,1.500361043216386
2018-11-16,3.1704001953778373
2018-11-19,0.0188963885143707
2018-11-20,-2.657479331628224
2018-11-21,-6.850027995430018
2018-11-23,-6.70299159359381
2018-11-26,-2.274987277797302
2018-11-27,0.37102547033883726
2018-11-28,1.0823433106041798
2018-11-29,0.7487725625400558
2018-11-30,1.2466125234395968
2018-12-03,4.384917994068948
2018-12-04,3.105804179962721
2018-12-06,1.695626142092258
2018-12-07,-2.5593362854486643
2018-12-10,-4.800963183612641
2018-12-11,-1.8613974932408028
2018-12-12,0.805049548424914
2018-12-13,3.4167299206396606
2018-12-14,2.0433834306603247
2018-12-17,-2.4012281621398426
2018-12-18,-5.341738270086887
2018-12-19,-7.707760072644955
2018-12-20,-7.439012560244615
2018-12-21,-6.332128709170483
2018-12-24,-6.6032194513042874
2018-12-26,0.6271801793172429
2018-12-27,4.632341347758346
2018-12-28,7.613086467413069
2018-12-31,7.387791491338615
2019-01-02,2.5269258264707135
2019-01-03,0.3717712936911099
2019-01-04,0.6965563679119455
2019-01-07,2.166748667734082
2019-01-08,4.507587144050016
2019-01-09,5.585093441889718
2019-01-10,4.216869897145343
2019-01-11,3.9219753597118747
2019-01-14,4.012678744027347
2019-01-15,6.478781158190896
2019-01-16,4.926053972345799
2019-01-17,2.7345903469330737
2019-01-18,1.0263968507236314
2019-01-22,-2.373069008857361
2019-01-23,-1.8032743182810862
2019-01-24,0.9122789785366763
2019-01-25,1.720801430738918
2019-01-28,1.39839388106184
2019-01-29,-1.913603514470944
2019-01-30,-4.046202581466029
2019-01-31,-1.580487291350329
2019-02-01,0.7657618382980858
2019-02-04,2.4530682824009107
2019-02-05,1.758915541698508
2019-02-06,0.8557620539337123
2019-02-07,-1.8495807189311493
2019-02-08,-4.820683142363303
2019-02-11,-2.411804893556231
2019-02-12,0.9546654870537048
2019-02-13,3.8134635586698744
2019-02-14,2.664610807463295
2019-02-15,1.5096677116939832
2019-02-19,2.141414918379542
2019-02-20,2.0230951451781407
2019-02-21,0.13456766510465315
2019-02-22,-2.5035526458209265
2019-02-25,-2.7419783587349826
2019-02-26,-2.1673503427917327
2019-02-27,-0.8335759339257565
2019-02-28,0.9807079876220883
2019-03-01,3.180901092452631
2019-03-04,2.7582608940396653
2019-03-05,-0.8200487692221146
2019-03-06,-5.87287819968345
2019-03-07,-7.953679802110905
2019-03-08,-9.251208708503265
2019-03-11,-5.136540290716319
2019-03-12,-0.9098151785302186
2019-03-13,3.232361560521033
2019-03-14,4.340393450039706
2019-03-15,1.5496206050945227
2019-03-18,1.4495071962661776
2019-03-19,0.7619835868702304
2019-03-20,1.5455153021498405
2019-03-21,1.1362779501249578
2019-03-22,-1.5373435445077641
2019-03-25,-2.688940054398912
2019-03-26,-1.2667837189836142
2019-03-27,0.7262459133849171
2019-03-28,3.851078554341523
2019-03-29,2.6168246416726646
2019-04-01,1.1719975787868144
2019-04-02,0.1170876093950085
2019-04-03,-0.12863611017926999
2019-04-04,0.10326397549955715
2019-04-05,-0.4119965611165597
2019-04-08,0.18949098750477944
2019-04-09,-0.4592772190798606
2019-04-10,-1.2511886249428814
2019-04-11,2.306190182159188
2019-04-12,5.1746223945611725
2019-04-15,5.729373585984159
2019-04-16,5.644997353582426
2019-04-17,0.9495478798382067
2019-04-18,-0.37016817585805345
2019-04-22,-2.066871922066652
2019-04-23,-2.5730619971182835
2019-04-24,-1.7841998914223198
2019-04-25,-1.598845972298213
2019-04-26,-1.025037536855369
2019-04-29,-1.688571850468958
2019-04-30,2.259181548440114
2019-05-01,0.4298445626552749
2019-05-02,-2.0745134585674907
2019-05-03,-3.2413134617828327
2019-05-06,-4.916986597394142
2019-05-07,-4.704447808677285
2019-05-08,-5.766139941764643
2019-05-09,-6.404597303083967
2019-05-10,-3.6138608865151376
2019-05-13,-4.000010410793071
2019-05-14,-4.132504367264724
2019-05-15,-2.051346101016261
2019-05-16,0.34344054703460075
2019-05-17,3.066439672296772
2019-05-20,0.2750604141500773
2019-05-21,0.33816674012619574
2019-05-22,0.7720245717884403
2019-05-23,-0.28324895111508613
2019-05-24,-0.9825204394063882
2019-05-28,-1.701556936054869
2019-05-29,-0.7978091418337598
2019-05-30,1.1532456842717493
2019-05-31,-0.5665657355013017
2019-06-03,-0.16454433981099045
2019-06-04,2.239180358944003
2019-06-05,3.430169428783235
2019-06-06,3.8276705214706626
2019-06-07,3.0276143608636232
2019-06-10,3.1469919272236035
2019-06-11,2.8281504878879264
2019-06-12,2.057678277693183
2019-06-13,1.8690915038411497
2019-06-14,1.7661035440518624
2019-06-17,3.6164596681360592
2019-06-18,5.055447313899673
2019-06-19,4.341106237458148
2019-06-20,6.952968400079048
2019-06-21,6.548381668662734
2019-06-24,3.9782062405365224
2019-06-25,-0.8684872148468487
2019-06-26,-6.210610442270104
2019-06-27,-7.225353941459123
2019-06-28,-5.086819528406828
2019-07-01,-0.846798133491599
2019-07-02,1.5176797783734957
2019-07-03,2.816512118335095
2019-07-05,2.3281571976244098
2019-07-08,-0.05721543780325505
2019-07-09,-2.268578995421656
2019-07-10,-2.747862888074177
2019-07-11,-2.8866773739453935
2019-07-12,-0.9549766569504414
2019-07-15,0.5986901842898888
2019-07-16,2.7064123664563553
2019-07-17,2.484340534252105
2019-07-18,0.6923688520326139
2019-07-19,-2.674766135975189
2019-07-22,-5.377623446433298
2019-07-23,-3.6814462212188133
2019-07-24,-2.7516603972265568
2019-07-25,-1.200400045277143
2019-07-26,0.8991871282468197
2019-07-29,1.0389387868982518
2019-07-30,0.44448335862424176
2019-07-31,-2.570521790568206
2019-08-01,-7.268067177298935
2019-08-02,-7.831342931755478
2019-08-05,-7.6095617895349505
2019-08-06,-3.3049041568254367
2019-08-07,-0.4036777788659507
2019-08-08,3.3683871771291907
2019-08-09,4.45913376312913
2019-08-12,0.8002978873518551
2019-08-13,0.20524328259393487
2019-08-14,-2.5120078751294237
2019-08-15,-2.0666337414359406
2019-08-16,-0.15154864565885193
2019-08-19,0.9870605265673191
2019-08-20,2.9481574191989317
2019-08-21,3.787447934624011
2019-08-22,2.9692487102325575
2019-08-23,2.3756755463994716
2019-08-26,1.7466897624889293
2019-08-27,0.2986841898842748
2019-08-28,-1.1119453695841486
2019-08-29,-0.44737454079891636
2019-08-30,1.2878226595824274
2019-09-03,0.8756814296159853
2019-09-04,3.509291419442995
2019-09-05,4.0013037789870145
2019-09-06,3.404920350516895
2019-09-09,2.0904979675800877
2019-09-10,-0.8523642417827028
2019-09-11,-0.6457870599904268
2019-09-12,0.7494379403284874
2019-09-13,5.479860749087496
2019-09-16,5.454517362927233
2019-09-17,5.6774210073937015
2019-09-18,3.423677556178075
2019-09-19,-1.2443062232626674
2019-09-20,-2.380543822288564
2019-09-23,-1.812105096881618
2019-09-24,-4.005179585326039
2019-09-25,-5.776942596433291
2019-09-26,-6.912753212927794
2019-09-27,-8.574807248782239
2019-09-30,-3.4000162223585884
2019-10-01,-4.586754540458908
2019-10-02,-7.1009915419298295
2019-10-03,-5.874039278998452
2019-10-04,-1.8024397805002395
2019-10-07,3.3716189354777715
2019-10-08,3.1770086177968064
2019-10-09,0.7311473801780836
2019-10-10,0.1510947311532448
2019-10-11,2.9954266704976193
2019-10-14,4.674367307993962
2019-10-15,3.6676975343475826
2019-10-16,2.341379696983151
2019-10-17,1.7563493295480457
2019-10-18,0.6398616176137474
2019-10-21,1.6433150596515504
2019-10-22,3.8554212824545924
2019-10-23,4.07544353953262
2019-10-24,2.80986889768583
2019-10-25,0.8084600394965187
2019-10-28,3.2243497105831724
2019-10-29,5.121475227080865
2019-10-30,5.051144695647982
2019-10-31,0.40544473470733067
2019-11-01,-2.35606196923232
2019-11-04,-1.4876348777418587
2019-11-05,-0.43865869314378475
2019-11-06,0.6254302228779537
2019-11-07,1.0010420949743435
2019-11-08,1.7989761873537333
2019-11-11,2.09256723966255
2019-11-12,1.756569728085843
2019-11-13,0.32381222053829933
2019-11-14,0.021031611452578147
2019-11-15,-0.4742927478342551
2019-11-18,0.15113350006651985
2019-11-19,0.04682194971653786
2019-11-20,-0.3465657724258634
2019-11-21,-2.9954636090246356
2019-11-22,-4.49111735143122
2019-11-25,-2.127705621949937
2019-11-26,0.3424553590222701
2019-11-27,2.8695831325477856
2019-11-29,0.4707887405948554
2019-12-02,-4.421758342498876
2019-12-03,-7.500319670603986
2019-12-04,-6.6411899905229355
2019-12-05,-3.147967695170577
2019-12-06,0.04171860052694996
2019-12-09,0.7996852968949129
2019-12-10,-0.6484332595039938
2019-12-11,0.1977441592478556
2019-12-12,2.172876968542122
2019-12-13,3.3101285955902586
2019-12-16,2.6977851889391973
2019-12-17,0.7119231706515308
2019-12-18,-1.1990848753348267
2019-12-19,0.12559981697559977
2019-12-20,3.576470058558767
2019-12-23,7.548193302257565
2019-12-24,8.197406352120323
2019-12-26,5.497416868813945
2019-12-27,1.422824978723992
2019-12-30,-1.8861943914589645
2019-12-31,-1.5236805135390314
2020-01-02,-0.8033985686516488
2020-01-03,-2.665974852172818
2020-01-06,-3.0372664881241422
2020-01-07,-5.343088518715255
2020-01-08,-4.374285939292982
2020-01-09,-0.3872124228334343
2020-01-10,-0.6859832429946366
2020-01-13,0.33397755881081115
2020-01-14,-1.0258006454724893
2020-01-15,-1.2371487256343372
2020-01-16,0.2860404962066042
2020-01-17,0.8001325184246881
2020-01-21,1.979079820060396
2020-01-22,1.6715087902757617
2020-01-23,0.3166472681674961
2020-01-24,-1.2297504731374902
2020-01-27,-5.43792776922744
2020-01-28,-4.845026094360896
2020-01-29,-3.7368538821418285
2020-01-30,-2.3787439404854505
2020-01-31,-1.9323933347835138
2020-02-03,-4.17163761270844
2020-02-04,-1.31357975024209
2020-02-05,1.8703627385333974
2020-02-06,3.7032807917819874
2020-02-07,1.5886461883844547
2020-02-10,-0.2525209326604973
2020-02-11,-0.29377347107057405
2020-02-12,1.0694466432880696
2020-02-13,2.5240592912898365
2020-02-14,4.164519550961695
2020-02-18,3.81501139371764
2020-02-19,2.9089229711701288
2020-02-20,0.4395593364625029
2020-02-21,-0.4924854604858382
2020-02-24,-3.754378096719357
2020-02-25,-9.756303813439922
2020-02-26,-12.846856435596763
2020-02-27,-13.922406022099409
2020-02-28,-8.23563307252988
2020-03-02,-0.5791348676291762
2020-03-03,2.548785940342343
2020-03-04,5.698894041754913
2020-03-05,4.287334414978091
2020-03-06,0.5357428889741087
2020-03-09,-0.9787874757682083
2020-03-10,-1.5883600036245327
2020-03-11,-0.39794638170699415
2020-03-12,-0.5812104479110104
2020-03-13,1.8708282740363842
2020-03-16,0.9135429051496587
2020-03-17,2.589231766047952
2020-03-18,2.6762160775593813
2020-03-19,0.7321918508822599
2020-03-20,0.035484937162274126
2020-03-23,-1.6186387815592207
2020-03-24,-0.7736648287904565
2020-03-25,0.5833863230675931
2020-03-26,3.0795356196515318
2020-03-27,3.668445236399835
2020-03-30,2.587797750353901
2020-03-31,1.8539980104990974
2020-04-01,1.4581348494425221
2020-04-02,0.35855990795593656
2020-04-03,1.67705469758182
2020-04-06,2.020148372979476
2020-04-07,3.1172600901064804
2020-04-08,4.298356677592578
2020-04-09,3.9498723775461317
2020-04-13,4.4626501639965825
2020-04-14,2.5468156256829007
2020-04-15,0.09784352907957583
2020-04-16,-3.1324924614978857
2020-04-17,-2.08465268143631
2020-04-20,-1.2870898841752478
2020-04-21,-1.0234875960026166
2020-04-22,1.1164077920267539
2020-04-23,0.6381108776780572
2020-04-24,3.012003011444717
2020-04-27,1.6918767664630665
2020-04-28,-1.0649856287232227
2020-04-29,-1.3874072359201692
2020-04-30,-2.787274286667024
2020-05-01,-2.7578261160097832
2020-05-04,-3.903817682458271
2020-05-05,-2.2908842621634045
2020-05-06,-0.8108106635333947
2020-05-07,-0.44695063221305703
2020-05-08,1.2463343078066815
2020-05-11,3.131058169208085
2020-05-12,2.62322672810239
2020-05-13,0.11741551254452105
2020-05-14,-3.354050581457986
2020-05-15,-4.917999795342273
2020-05-18,-0.26877032606173473
2020-05-19,-0.0941556458253956
2020-05-20,0.763720359995562
2020-05-21,2.4563407133787525
2020-05-22,2.101440740013963
2020-05-26,3.40895812369817
2020-05-27,2.545571814249798
2020-05-28,1.1989297898368
2020-05-29,0.37584324767759303
2020-06-01,-0.42413554988520946
2020-06-02,1.0180024604793487
2020-06-03,5.26496599824166
2020-06-04,6.1941835905264115
2020-06-05,5.100751216120961
2020-06-08,1.609973419188036
2020-06-09,-0.23201045211565374
2020-06-10,-0.783919126337348
2020-06-11,-6.226113325176129
2020-06-12,-7.756816693997871
2020-06-15,-7.444454629734434
2020-06-16,-3.91506513688743
2020-06-17,0.4248712897275205
2020-06-18,-0.23074369704039413
2020-06-19,-0.7605279311948586
2020-06-22,-1.247871097290571
2020-06-23,-1.5934393223020102
2020-06-24,-2.5617070747040636
2020-06-25,-3.4978906750368455
2020-06-26,-5.379331265024166
2020-06-29,-3.937717591595506
2020-06-30,-0.5947531623660254
2020-07-01,5.3973710771576995
2020-07-02,7.9293513976898415
2020-07-06,6.313808370708159
2020-07-07,1.707910652344478
2020-07-08,-1.9356403456298055
2020-07-09,-1.7651719405148918
2020-07-10,-0.4613556504638012
2020-07-13,0.5426811189175631
2020-07-14,0.009928295957814016
2020-07-15,2.559578728703057
2020-07-16,2.489025443799724
2020-07-17,5.438076653511647
2020-07-20,4.837199753394437
2020-07-21,2.1444939373147407
2020-07-22,1.3602212276986465
2020-07-23,-2.8412705071883764
2020-07-24,-4.977164107962842
2020-07-27,-3.4963564660328768
2020-07-28,-3.1190567116089682
2020-07-29,0.4119182418065819
2020-07-30,0.909083422556519
2020-07-31,0.9262833574487417
2020-08-03,1.9454724569044473
2020-08-04,0.3508613878787792
2020-08-05,1.4423590813720892
2020-08-06,0.6519031167845668
2020-08-07,0.8660680702088158
2020-08-10,0.6078840433676874
2020-08-11,-2.0357411992703507
2020-08-12,-0.0010070880694101447
2020-08-13,2.57809606914241
2020-08-14,3.193047585293032
2020-08-17,4.583527683499514
2020-08-18,1.6163984295037737
2020-08-19,0.7305821395595871
2020-08-20,0.08727115593772794
2020-08-21,-1.5030223897001038
2020-08-24,-0.5626876075407964
2020-08-25,-0.2197969521819374
2020-08-26,0.38353052401289744
2020-08-27,0.6273101586840583
2020-08-28,0.5225207822498533
2020-08-31,2.0904978539296124
2020-09-01,2.2085412138523437
2020-09-02,2.970860777263002
2020-09-03,-3.263035919109136
2020-09-04,-8.491590074413228
2020-09-08,-11.666538516123298
2020-09-09,-9.322270860060382
2020-09-10,-3.3620189565701972
2020-09-11,-1.9305015699407015
2020-09-14,-0.31504437308021455
2020-09-15,-1.189343179660942
2020-09-16,-0.6906613399800421
2020-09-17,-1.574741383465517
2020-09-18,-3.0249258863782176
2020-09-21,-3.5011752812369275
2020-09-22,-2.2850999944070245
2020-09-23,-3.019288745882895
2020-09-24,-1.4725745611428254
2020-09-25,0.9998543214964415
2020-09-28,5.057875933491241
2020-09-29,5.859111110374742
2020-09-30,4.72264047782113
2020-10-01,3.0992473167486936
2020-10-02,-0.07041729426986691
2020-10-05,0.7949037105011393
2020-10-06,-1.3152469036062628
2020-10-07,0.4112373690892753
2020-10-08,3.5028265202163364
2020-10-09,4.77254492304806
2020-10-12,5.461268703237157
2020-10-13,5.027069851072785
2020-10-14,3.25569517116151
2020-10-15,0.7255208795136483
2020-10-16,-1.446022151950487
2020-10-19,-4.157790688534187
2020-10-20,-3.7977687064498973
2020-10-21,-3.2873759032187575
2020-10-22,-1.000793647759425
2020-10-23,-0.1524388476153547
2020-10-26,-0.6247867674995917
2020-10-27,-2.795258867861393
2020-10-28,-7.662005515287794
2020-10-29,-7.720699580811161
2020-10-30,-8.52376298792876
2020-11-02,-4.576966066950459
2020-11-03,1.3136614462657463
2020-11-04,4.88611931211109
2020-11-05,8.382383792714583
2020-11-06,7.261138074177676
2020-11-09,5.218368894212955
2020-11-10,3.171315735091043
2020-11-11,1.6990136154442994
2020-11-12,-0.21745365280743983
2020-11-13,0.8530255262637993
2020-11-16,2.304807484246267
2020-11-17,5.579602944926573
2020-11-18,5.307903869918622
2020-11-19,3.7594956681651994
2020-11-20,1.362740561854527
2020-11-23,-1.5605121280315744
2020-11-24,-1.2287044973762875
2020-11-25,-3.3910866069988743
2020-11-27,-2.4962697009660277
2020-11-30,-3.1894118613716147
2020-12-01,-2.0462067509822726
2020-12-02,-0.8174110001727457
2020-12-03,0.7050216539623371
2020-12-04,1.8782614255083203
2020-12-07,-0.29423668208275444
2020-12-08,-0.13353980991840972
2020-12-09,-0.06289673522194335
2020-12-10,0.626230093494609
2020-12-11,2.163211609730247
2020-12-14,-0.02740364204024104
2020-12-15,-1.4337436723068038
2020-12-16,-1.0621255128426825
2020-12-17,-0.8284068355013745
2020-12-18,1.157051512642542
2020-12-21,-0.7580081516689845
2020-12-22,-3.17477130447541
2020-12-23,-3.7317827049690053
2020-12-24,-3.650598776157753
2020-12-28,0.10166011732362534
2020-12-29,0.6987898570840294
2020-12-30,2.3790931064883845
2020-12-31,4.3811453253124055
2021-01-04,0.9472129845613175
2021-01-05,0.9834135142853037
2021-01-06,-1.44023120876943
2021-01-07,-0.2825329167961833
2021-01-08,2.2274467034714447
2021-01-11,0.6277030022550818
2021-01-12,1.1717629377761483
2021-01-13,0.7803235912535329
2021-01-14,0.6231234725458379
2021-01-15,-0.9471849843740032
2021-01-19,-2.6264470415514882
2021-01-20,-1.4306508661768236
2021-01-21,0.5857544918854103
2021-01-22,1.069949116778831
2021-01-25,2.5375288674209964
2021-01-26,1.6917282973460006
2021-01-27,-2.2965995553898217
2021-01-28,-5.300620872771355
2021-01-29,-10.061011983895915
2021-02-01,-6.205726660956225
2021-02-02,0.3936667115645122
2021-02-03,2.548734792778698
2021-02-04,4.767452279969969
2021-02-05,3.4417652145027904
2021-02-08,2.7847958062537197
2021-02-09,1.3065150591038426
2021-02-10,-0.7647465807546056
2021-02-11,-1.2395325267399728
2021-02-12,-0.4007298927005167
2021-02-16,0.7794466176916771
2021-02-17,3.9967116671603167
2021-02-18,3.8716468600538385
2021-02-19,6.646927883079056
2021-02-22,3.7349288853675633
2021-02-23,-1.859536702159744
2021-02-24,-1.7969584353141501
2021-02-25,-9.062129996331125
2021-02-26,-9.470878901177356
2021-03-01,-6.869817997181816
2021-03-02,-4.753298364972915
2021-03-03,0.22297318829957008
2021-03-04,-1.3507960587568193
2021-03-05,-2.4311973750682676
2021-03-08,-0.7590518296091511
2021-03-09,1.80561722544008
2021-03-10,3.3838904656870334
2021-03-11,3.1841533787277636
2021-03-12,3.8709729628167104
2021-03-15,2.983024679616701
2021-03-16,1.3068270062781047
2021-03-17,2.0905491750206977
2021-03-18,1.550344209665905
2021-03-19,-0.5026156054843682
2021-03-22,-0.39352222884995885
2021-03-23,-0.9255192915288014
2021-03-24,2.0629134939087463
2021-03-25,2.4610874839865446
2021-03-26,2.295159993809198
2021-03-29,1.119494767115677
2021-03-30,-0.8286938962887298
2021-03-31,-1.9244388058439676
2021-04-01,-2.605163064509778
2021-04-05,0.20639776658042025
2021-04-06,1.9662000286112225
2021-04-07,2.0720358118957756
2021-04-08,3.251534615996873
2021-04-09,4.376978430520421
2021-04-12,4.217940663388126
2021-04-13,4.5021907019602265
2021-04-14,2.765237653098484
2021-04-15,2.78553455163909
2021-04-16,1.9901301716849475
2021-04-19,-1.084376907079991
2021-04-20,-2.7459663796880633
2021-04-21,-2.7893539614206846
2021-04-22,-4.1025719569233265
2021-04-23,-4.1808908385117105
2021-04-26,-3.4025312929812515
2021-04-27,-2.509587222824385
2021-04-28,-0.5868119013587062
2021-04-29,-0.8106568241423773
2021-04-30,-2.2014549426880032
2021-05-03,-2.388353346152369
2021-05-04,-2.2052522619331483
2021-05-05,-3.0063546589816577
2021-05-06,-1.9049980502141695
2021-05-07,0.22955735748958547
2021-05-10,1.4893258331852337
2021-05-11,0.001716055367848668
2021-05-12,-3.714658538889035
2021-05-13,-5.502257795175754
2021-05-14,-2.382109498752456
2021-05-17,0.9215163796452622
2021-05-18,1.3492167241916684
2021-05-19,-0.7048835649620536
2021-05-20,-0.8964388963094493
2021-05-21,0.08674654571140508
2021-05-24,2.4035592635122804
2021-05-25,2.9688297253354166
2021-05-26,0.9168284192447061
2021-05-27,-0.31769419550005584
2021-05-28,-0.8202227301637812
2021-06-01,1.1703124124145305
2021-06-02,6.114185043654572
2021-06-03,6.1187156484155585
2021-06-04,2.890747447828893
2021-06-07,0.1424614466973992
2021-06-08,0.04767209501080885
2021-06-09,3.8844817085472245
